YEAR,Month,Day,Hour,Relative Humidity,Temperature,GHI,POWER,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,2,24,22,75.97,19.4,0,0,1009,2.9,32,0.7
2020,2,24,23,78.67,18.6,0,0,1010,2.9,31,0.7
2020,2,25,0,81.25,17.8,0,0,1011,2.9,30,0.7
2020,2,25,1,83.01,17.2,0,0,1012,2.9,31,1.2
2020,2,25,2,83.93,16.8,0,0,1012,2.9,42,1.1
2020,2,25,3,85.18,16.4,0,0,1012,2.8,66,0.9
2020,2,25,4,85.27,16.2,0,0,1012,2.8,96,0.6
2020,2,25,5,85.23,16,0,0,1011,2.9,180,0.4
2020,2,25,6,83.94,16.5,0,0,1010,3,229,0.8
2020,2,25,7,71.11,19.8,75,31.7724,1009,3.1,247,1.1
2020,2,25,8,56.23,23.5,278,116.06222,1008,3.3,260,1.2
2020,2,25,9,45.25,26.9,483,198.921618,1008,3.4,275,1.1
2020,2,25,10,38.64,29.1,648,264.509712,1008,3.5,283,0.7
2020,2,25,11,35.44,30.2,752,305.588736,1009,3.6,289,0.5
2020,2,25,12,34.93,30.6,581,235.714024,1010,3.5,307,0.6
2020,2,25,13,36.45,30.3,288,116.986176,1010,3.5,335,0.7
2020,2,25,14,40.13,29.2,480,195.85344,1011,3.4,0,0.7
2020,2,25,15,46.83,27.7,286,117.408148,1011,3.4,13,0.7
2020,2,25,16,61.05,25.4,208,86.181888,1011,3.5,19,0.7
2020,2,25,17,77.38,22.3,61,25.588402,1011,3.5,23,0.7
2020,2,25,18,81.95,21.1,0,0,1010,3.5,24,0.8
2020,2,25,19,79.85,20.9,0,0,1010,3.4,26,0.9
2020,2,25,20,76.28,21.1,0,0,1010,3.3,25,1
2020,2,25,21,78.3,20.6,0,0,1010,3.2,25,1
2020,2,25,22,82.07,19.7,0,0,1010,3.2,29,1.1
2020,2,25,23,85.02,19.1,0,0,1010,3.1,31,1.3
2020,2,26,0,86.05,18.8,0,0,1011,3.1,34,1.4
2020,2,26,1,87.04,18.4,0,0,1012,3.1,37,1.4
2020,2,26,2,87.57,18,0,0,1013,3.1,41,1.4
2020,2,26,3,88.08,17.6,0,0,1013,3.1,46,1.3
2020,2,26,4,88.25,17.3,0,0,1013,3,57,0.8
2020,2,26,5,88.81,17.1,0,0,1012,2.9,146,0.2
2020,2,26,6,88.42,17.4,0,0,1010,2.8,221,0.4
2020,2,26,7,84.9,18.9,68,28.908568,1009,2.9,245,0.7
2020,2,26,8,75.12,21,138,58.18632,1008,3,266,0.9
2020,2,26,9,61.87,23.5,105,43.83645,1008,3.3,265,1
2020,2,26,10,51.48,26,287,118.62858,1009,3.4,265,0.6
2020,2,26,11,45.27,27.5,76,31.2246,1010,3.4,231,0.3
2020,2,26,12,41.92,28.3,223,91.323406,1011,3.3,202,0.4
2020,2,26,13,41.37,28.3,141,57.742602,1012,3.2,177,0.4
2020,2,26,14,43.23,27.7,139,57.062002,1012,3,138,0.3
2020,2,26,15,49.5,26,74,30.58716,1012,3,66,0.4
2020,2,26,16,63.52,23.5,16,6.67984,1012,3,29,0.5
2020,2,26,17,79.53,21.1,7,2.950318,1012,3,14,0.5
2020,2,26,18,85.51,19.6,0,0,1011,2.9,5,0.6
2020,2,26,19,86.74,19.1,0,0,1011,2.8,0,0.6
2020,2,26,20,87.11,18.7,0,0,1010,2.8,353,0.6
2020,2,26,21,87.86,18.3,0,0,1010,2.7,354,0.6
2020,2,26,22,88.93,17.9,0,0,1010,2.7,7,0.5
2020,2,26,23,89.55,17.6,0,0,1011,2.6,22,0.6
2020,2,27,0,89.82,17.3,0,0,1012,2.6,30,0.5
2020,2,27,1,90.92,16.8,0,0,1013,2.5,42,0.5
2020,2,27,2,90.68,16.5,0,0,1013,2.5,126,0.1
2020,2,27,3,90.33,16.3,0,0,1014,2.5,202,0.4
2020,2,27,4,90.51,16,0,0,1013,2.4,208,0.5
2020,2,27,5,90.12,15.7,0,0,1012,2.4,213,0.5
2020,2,27,6,90.99,15.8,0,0,1011,2.4,222,0.5
2020,2,27,7,85.02,18.7,97,41.269426,1010,2.4,231,0.5
2020,2,27,8,66.45,22.1,309,129.722526,1009,2.3,231,0.5
2020,2,27,9,49.63,24.6,520,216.14528,1009,2.3,231,0.6
2020,2,27,10,43.91,26,694,286.85796,1009,2.2,234,0.4
2020,2,27,11,41.4,26.8,809,333.317708,1010,2.2,252,0.5
2020,2,27,12,40.06,27.2,840,345.53232,1010,2.1,281,0.6
2020,2,27,13,39.36,27.4,809,332.511944,1011,2.1,320,0.7
2020,2,27,14,40.4,27,708,291.46944,1012,2,350,0.9
2020,2,27,15,43.21,26.2,543,224.263344,1012,2,9,0.9
2020,2,27,16,52.08,24.7,334,138.776332,1012,2,22,0.8
2020,2,27,17,66.96,21.4,117,49.254192,1011,2,28,0.9
2020,2,27,18,69.48,19.9,0,0,1011,2,29,0.9
2020,2,27,19,70.57,19.3,0,0,1011,2,27,0.9
2020,2,27,20,71.78,18.7,0,0,1010,2.1,25,0.9
2020,2,27,21,72.98,18.1,0,0,1010,2.1,25,0.9
2020,2,27,22,75.62,17.3,0,0,1010,2.1,26,0.9
2020,2,27,23,79.57,16.3,0,0,1011,2.1,29,0.9
2020,2,28,0,82.25,15.6,0,0,1012,2.1,31,0.8
2020,2,28,1,84.08,15.1,0,0,1013,2.1,36,1.2
2020,2,28,2,85.29,14.7,0,0,1013,2.1,54,1
2020,2,28,3,86.6,14.3,0,0,1013,2.1,94,0.7
2020,2,28,4,87.92,13.9,0,0,1013,2.1,122,0.6
2020,2,28,5,88.77,13.6,0,0,1012,2.1,139,0.5
2020,2,28,6,87.76,14.4,0,0,1010,2.1,159,0.3
2020,2,28,7,79.13,17.6,111,47.428524,1009,2.1,185,0.2
2020,2,28,8,57.98,21.8,332,139.543584,1008,2.1,204,0.2
2020,2,28,9,43.45,25.2,547,226.823396,1008,2.1,220,0.3
2020,2,28,10,37.41,27.1,606,249.377484,1008,2.1,229,0.3
2020,2,28,11,32.9,28.5,833,340.85527,1008,2.1,252,0.5
2020,2,28,12,30.74,29.3,883,360.142146,1009,2.1,270,0.7
2020,2,28,13,30.37,29.5,847,345.17791,1010,2.2,290,0.8
2020,2,28,14,31.08,29.3,740,301.81788,1010,2.2,311,1
2020,2,28,15,33.28,28.6,568,232.325632,1011,2.2,338,0.9
2020,2,28,16,41.63,27,355,146.1464,1010,2.2,5,0.8
2020,2,28,17,60.06,23,129,53.96328,1010,2.3,23,0.8
2020,2,28,18,64.49,20.8,0,0,1010,2.3,37,0.7
2020,2,28,19,67.6,19.8,0,0,1009,2.4,47,0.7
2020,2,28,20,68.28,19.3,0,0,1009,2.4,47,0.7
2020,2,28,21,65.54,19.5,0,0,1008,2.3,44,0.8
2020,2,28,22,65.59,19.2,0,0,1008,2.3,38,0.8
2020,2,28,23,68.41,18.5,0,0,1009,2.2,32,0.8
2020,2,29,0,71.2,18,0,0,1010,2.3,26,0.7
2020,2,29,1,74.35,17.4,0,0,1011,2.3,23,1
2020,2,29,2,76.66,16.8,0,0,1011,2.3,39,0.9
2020,2,29,3,77.3,16.1,0,0,1011,2.3,64,0.7
2020,2,29,4,77.73,15.7,0,0,1011,2.3,89,0.6
2020,2,29,5,78.67,15.3,0,0,1010,2.3,124,0.4
2020,2,29,6,78.89,16,0,0,1008,2.4,186,0.4
2020,2,29,7,64.13,19.9,117,49.545522,1007,2.4,220,0.7
2020,2,29,8,50.14,23.9,341,142.137666,1006,2.4,231,0.9
2020,2,29,9,41.38,27.1,563,231.682382,1006,2.4,234,0.9
2020,2,29,10,35.62,29.2,736,300.308608,1006,2.3,238,0.7
2020,2,29,11,32.16,30.4,847,343.912492,1007,2.3,247,0.5
2020,2,29,12,30.57,31.1,884,357.908616,1008,2.3,266,0.7
2020,2,29,13,30.61,31.1,847,342.928278,1009,2.3,288,0.8
2020,2,29,14,31.64,30.7,739,299.692582,1010,2.4,310,0.8
2020,2,29,15,34.25,29.7,569,231.695662,1010,2.4,332,0.7
2020,2,29,16,43.65,27.6,357,146.614188,1010,2.4,354,0.7
2020,2,29,17,63.18,23.3,130,54.31686,1010,2.4,16,0.7
2020,2,29,18,67.62,21.5,0,0,1010,2.5,33,0.7
2020,2,29,19,67.6,21.3,0,0,1009,2.5,45,0.7
2020,2,29,20,65,21.3,0,0,1009,2.5,54,0.7
2020,2,29,21,63.74,21.1,0,0,1009,2.4,56,0.7
2020,2,29,22,65.87,20.4,0,0,1009,2.4,53,0.7
2020,2,29,23,69.79,19.4,0,0,1009,2.4,48,0.8
