YEAR,Month,Day,Hour,Relative Humidity,Temperature,GHI,POWER,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,9,21,0,92.96,28,0,0,1000,6.7,59,0.5
2020,9,21,1,93.55,27.5,0,0,1001,6.8,74,0.7
2020,9,21,2,94.39,27,0,0,1001,6.8,104,0.7
2020,9,21,3,94.84,26.6,0,0,1002,6.9,134,0.6
2020,9,21,4,94.66,26.3,0,0,1001,6.9,159,0.7
2020,9,21,5,94.79,26,0,0,1001,7,179,0.8
2020,9,21,6,93.29,26.5,29,11.96279,1000,7.1,198,0.9
2020,9,21,7,88.1,28.1,133,54.510582,1000,7.2,213,1.1
2020,9,21,8,74.14,30.7,235,95.30143,999,7.2,223,1.1
2020,9,21,9,65.59,32.3,430,173.23926,999,7.2,229,1
2020,9,21,10,61.34,33.5,287,115.05543,1000,7.1,231,0.7
2020,9,21,11,59.08,34.2,493,197.065904,1000,7,233,0.5
2020,9,21,12,59.72,34.2,642,256.625376,1000,6.9,260,0.3
2020,9,21,13,63.36,33.6,684,274.095216,1001,6.9,301,0.3
2020,9,21,14,69.48,32.5,541,217.77955,1001,7,353,0.3
2020,9,21,15,75.28,31.6,422,170.506568,1002,7,24,0.4
2020,9,21,16,82.5,30.9,299,121.156594,1002,7.1,35,0.4
2020,9,21,17,88.38,29.5,78,31.78734,1002,7.2,38,0.4
2020,9,21,18,91.19,28.8,0,0,1002,7.3,50,0.3
2020,9,21,19,87.92,28.9,0,0,1002,7.3,73,0.3
2020,9,21,20,88.69,28.6,0,0,1002,7.4,75,0.2
2020,9,21,21,90.51,28.2,0,0,1001,7.5,68,0.3
2020,9,21,22,91.88,27.8,0,0,1001,7.6,80,0.2
2020,9,21,23,92.45,27.5,0,0,1002,7.6,112,0.2
2020,9,22,0,92.89,27.3,0,0,1003,7.5,136,0.5
2020,9,22,1,93.97,27,0,0,1004,7.4,139,0.9
2020,9,22,2,95.16,26.7,0,0,1004,7.4,135,1
2020,9,22,3,95.6,26.5,0,0,1004,7.6,137,1
2020,9,22,4,95.09,26.5,0,0,1004,7.8,145,1.3
2020,9,22,5,95.25,26.4,0,0,1004,7.8,156,1.6
2020,9,22,6,95.22,26.6,18,7.422192,1003,7.6,163,1.9
2020,9,22,7,94.27,27.4,102,41.923632,1003,7.4,173,1.8
2020,9,22,8,88.97,29.2,129,52.635612,1002,7.3,179,1.6
2020,9,22,9,81.49,30,262,106.5554,1002,7.1,178,1.3
2020,9,22,10,81.47,29.8,237,96.466584,1002,7,177,0.9
2020,9,22,11,81.35,29.9,513,208.722258,1002,7,178,0.7
2020,9,22,12,82.27,29.9,486,197.736876,1003,6.9,177,0.5
2020,9,22,13,85.43,29.5,208,84.76624,1004,6.9,176,0.5
2020,9,22,14,88.83,29.1,110,44.90134,1004,7,174,0.4
2020,9,22,15,91.62,28.7,299,122.248542,1004,7,179,0.4
2020,9,22,16,93.58,28.4,16,6.549696,1004,7.1,187,0.4
2020,9,22,17,95.07,27.9,7,2.871302,1004,7.1,190,0.4
2020,9,22,18,95.31,27.5,0,0,1004,7.1,190,0.4
2020,9,22,19,95.37,27.3,0,0,1004,7.1,186,0.4
2020,9,22,20,94.78,27.2,0,0,1003,7.1,184,0.4
2020,9,22,21,93.78,27.2,0,0,1003,7.1,183,0.4
2020,9,22,22,94.03,27,0,0,1003,7,180,0.4
2020,9,22,23,94.34,26.8,0,0,1004,7,171,0.4
2020,9,23,0,94.62,26.6,0,0,1005,7,163,0.5
2020,9,23,1,94.95,26.4,0,0,1006,7,167,0.7
2020,9,23,2,95.29,26.2,0,0,1006,7,183,0.9
2020,9,23,3,95.24,26.1,0,0,1007,7,198,1
2020,9,23,4,95.02,26,0,0,1006,7.1,205,1
2020,9,23,5,95.27,25.8,0,0,1006,7.2,209,1.1
2020,9,23,6,95.03,26.4,12,4.952112,1005,7.2,210,1.2
2020,9,23,7,93.92,27.7,78,32.020404,1004,7.2,209,1.2
2020,9,23,8,89.1,28.8,251,102.581692,1003,7.2,207,1.1
2020,9,23,9,82.66,29.4,271,110.485616,1003,7.2,202,1
2020,9,23,10,77.85,30.3,437,177.510274,1003,7.1,200,0.8
2020,9,23,11,75.65,30.8,141,57.157452,1003,7,195,0.6
2020,9,23,12,75.4,30.9,75,30.39045,1004,6.9,193,0.5
2020,9,23,13,76.93,30.7,86,34.876268,1005,6.9,194,0.5
2020,9,23,14,80,30.3,50,20.3101,1006,6.9,196,0.4
2020,9,23,15,85.16,29.6,58,23.627112,1006,6.9,196,0.4
2020,9,23,16,90.31,28.9,146,59.644796,1006,7,195,0.4
2020,9,23,17,94.13,28.1,37,15.164598,1006,7,195,0.4
2020,9,23,18,95.95,27.4,0,0,1005,7,195,0.4
2020,9,23,19,95.8,27.2,0,0,1005,7,196,0.4
2020,9,23,20,95.6,27,0,0,1004,7,194,0.4
2020,9,23,21,95.93,26.7,0,0,1004,7,186,0.3
2020,9,23,22,95.82,26.5,0,0,1004,7,177,0.4
2020,9,23,23,95.71,26.3,0,0,1005,7.1,169,0.4
2020,9,24,0,95.62,26.1,0,0,1006,7,166,0.6
2020,9,24,1,95.73,25.9,0,0,1006,7,171,0.9
2020,9,24,2,95.94,25.7,0,0,1007,7,192,1.2
2020,9,24,3,95.86,25.6,0,0,1007,7,201,1.4
2020,9,24,4,95.8,25.5,0,0,1007,7.1,204,1.5
2020,9,24,5,95.93,25.4,0,0,1006,7.1,205,1.6
2020,9,24,6,95.35,26,4,1.65336,1005,7.2,204,1.7
2020,9,24,7,94.71,27,52,21.40736,1004,7.3,203,1.7
2020,9,24,8,91.94,27.9,200,82.0372,1004,7.4,201,1.7
2020,9,24,9,85.67,28.9,36,14.706936,1003,7.4,202,1.6
2020,9,24,10,77.91,30.1,169,68.704246,1003,7.3,203,1.4
2020,9,24,11,73.9,30.7,111,45.014718,1003,7.3,204,1.3
2020,9,24,12,73.21,30.8,323,130.935156,1003,7.3,207,1.1
2020,9,24,13,75.49,30.6,173,70.186792,1004,7.3,209,1.1
2020,9,24,14,78.82,30.3,258,104.800116,1005,7.3,209,0.9
2020,9,24,15,83.91,29.7,123,50.085354,1005,7.3,205,0.9
2020,9,24,16,89.03,29.1,16,6.531104,1005,7.3,202,0.9
2020,9,24,17,93.25,28.2,6,2.458128,1004,7.3,203,1
2020,9,24,18,95.26,27.6,0,0,1004,7.3,205,1.1
2020,9,24,19,95.52,27.4,0,0,1003,7.3,203,1.1
2020,9,24,20,95.79,27.2,0,0,1003,7.2,197,0.9
2020,9,24,21,95.52,27.1,0,0,1003,7.2,192,0.9
2020,9,24,22,95.68,26.9,0,0,1003,7.3,189,0.9
2020,9,24,23,95.57,26.7,0,0,1003,7.3,185,0.9
2020,9,25,0,95.57,26.5,0,0,1003,7.3,188,1.2
2020,9,25,1,95.68,26.3,0,0,1004,7.4,182,1.2
2020,9,25,2,95.34,26.2,0,0,1004,7.4,187,1.4
2020,9,25,3,95.45,26,0,0,1004,7.4,197,1.6
2020,9,25,4,95.56,25.8,0,0,1004,7.4,204,1.7
2020,9,25,5,95.19,25.7,0,0,1003,7.4,208,1.7
2020,9,25,6,94.95,25.8,4,1.654688,1003,7.4,209,1.6
2020,9,25,7,94.3,26.4,11,4.539436,1002,7.4,209,1.5
2020,9,25,8,92.37,27.3,110,45.23002,1001,7.3,206,1.3
2020,9,25,9,87.69,28.4,36,14.736816,1001,7.3,200,1.1
2020,9,25,10,82.18,29.4,77,31.392592,1001,7.3,194,0.8
2020,9,25,11,79.51,29.9,305,124.09413,1001,7.3,190,0.5
2020,9,25,12,78.17,30.2,369,149.949792,1002,7.4,188,0.4
2020,9,25,13,78.29,30.2,507,206.028576,1002,7.5,193,0.5
2020,9,25,14,80.6,29.9,575,233.94795,1003,7.7,205,0.7
2020,9,25,15,84.89,29.4,367,149.624432,1003,7.7,215,0.9
2020,9,25,16,89.63,28.9,244,99.680344,1003,7.5,224,1.1
2020,9,25,17,93.9,28,83,34.03166,1002,7.4,226,0.9
2020,9,25,18,95.36,27.4,0,0,1002,7.3,222,0.7
2020,9,25,19,95.2,27.3,0,0,1002,7.4,216,0.5
2020,9,25,20,95.53,27.3,0,0,1002,7.4,209,0.5
2020,9,25,21,95.75,27.3,0,0,1002,7.4,204,0.5
2020,9,25,22,95.83,27.2,0,0,1002,7.4,202,0.6
2020,9,25,23,95.7,27,0,0,1002,7.3,201,0.6
2020,9,26,0,95.91,26.7,0,0,1002,7.3,199,0.7
2020,9,26,1,95.82,26.5,0,0,1003,7.3,194,1
2020,9,26,2,95.7,26.4,0,0,1003,7.2,202,1.2
2020,9,26,3,96.01,26.3,0,0,1003,7.3,209,1.4
2020,9,26,4,95.79,26.3,0,0,1004,7.4,213,1.5
2020,9,26,5,96.09,26.2,0,0,1003,7.5,215,1.5
2020,9,26,6,95.76,26.5,18,7.42518,1003,7.4,214,1.4
2020,9,26,7,95.45,27.1,130,53.49682,1002,7.4,212,1.2
2020,9,26,8,92.98,27.9,20,8.20372,1001,7.3,212,1.1
2020,9,26,9,87.54,28.9,302,123.374852,1001,7.2,212,0.9
2020,9,26,10,81.32,30,52,21.1484,1001,7.1,209,0.7
2020,9,26,11,79.15,30.4,88,35.731168,1002,7,208,0.7
2020,9,26,12,79.71,30.5,221,89.69727,1002,7,204,0.6
2020,9,26,13,80.56,30.5,375,152.20125,1003,6.9,201,0.5
2020,9,26,14,83.12,30.2,270,109.71936,1003,6.9,199,0.4
2020,9,26,15,87.1,29.7,199,81.032402,1003,6.9,197,0.4
2020,9,26,16,90.95,29,14,5.71704,1003,6.9,194,0.4
2020,9,26,17,93.8,28,6,2.46012,1003,6.9,190,0.4
2020,9,26,18,94.77,27.3,0,0,1003,7,186,0.4
2020,9,26,19,95.76,26.8,0,0,1003,7,185,0.5
2020,9,26,20,95.98,26.5,0,0,1003,7,187,0.5
2020,9,26,21,95.85,26.3,0,0,1003,7.1,183,0.5
2020,9,26,22,95.35,26.2,0,0,1003,7.1,176,0.4
2020,9,26,23,95.26,26,0,0,1004,7.2,163,0.3
2020,9,27,0,95.24,25.8,0,0,1004,7.2,153,0.5
2020,9,27,1,95.45,25.6,0,0,1005,7.2,159,0.7
2020,9,27,2,95.63,25.4,0,0,1006,7.3,174,0.9
2020,9,27,3,95.15,25.3,0,0,1006,7.3,185,1.1
2020,9,27,4,95.16,25.1,0,0,1006,7.4,190,1.3
2020,9,27,5,94.66,25,0,0,1005,7.4,194,1.3
2020,9,27,6,94.54,25.4,4,1.657344,1004,7.4,193,1.3
2020,9,27,7,93.57,26.6,9,3.711096,1003,7.5,190,1.2
2020,9,27,8,88.94,27.9,273,111.980778,1002,7.4,187,1.1
2020,9,27,9,83.09,28.5,147,60.15093,1002,7.4,184,1
2020,9,27,10,79.4,29.1,328,133.887632,1002,7.2,180,0.9
2020,9,27,11,77.03,29.3,657,267.965334,1002,7.1,175,0.6
2020,9,27,12,76.6,29.3,712,290.397744,1002,7,163,0.3
2020,9,27,13,77.04,29.2,723,295.004244,1003,7,142,0.3
2020,9,27,14,77.78,29.1,411,167.767734,1004,7,123,0.2
2020,9,27,15,81.61,28.6,313,128.024512,1004,7,101,0.2
2020,9,27,16,86.48,28.1,223,91.397442,1004,7.1,87,0.2
2020,9,27,17,90.61,27.2,6,2.468088,1004,7.1,80,0.3
2020,9,27,18,92.53,26.5,0,0,1004,7.1,76,0.3
2020,9,27,19,92.8,26.2,0,0,1004,7.1,74,0.3
2020,9,27,20,93.23,25.9,0,0,1004,7.1,71,0.3
2020,9,27,21,93.62,25.6,0,0,1003,7,70,0.3
2020,9,27,22,93.66,25.4,0,0,1003,6.9,77,0.4
2020,9,27,23,93.29,25.3,0,0,1004,6.8,84,0.4
2020,9,28,0,93.7,25.1,0,0,1004,6.7,91,0.3
2020,9,28,1,93.88,25,0,0,1005,6.6,174,0.4
2020,9,28,2,94.04,24.9,0,0,1005,6.5,197,0.6
2020,9,28,3,93.25,24.9,0,0,1005,6.4,207,0.6
2020,9,28,4,92.39,24.9,0,0,1005,6.4,210,0.7
2020,9,28,5,91.72,24.9,0,0,1004,6.4,213,0.8
2020,9,28,6,92.68,25.7,34,14.070492,1003,6.4,216,0.9
2020,9,28,7,86.02,28.4,231,94.561236,1002,6.4,218,1
2020,9,28,8,74.09,29.6,452,184.128528,1001,6.4,220,1.1
2020,9,28,9,68.51,30.9,647,262.168282,1001,6.4,223,1
2020,9,28,10,64.77,32,792,319.47696,1001,6.3,228,0.8
2020,9,28,11,61.77,33,874,351.10328,1001,6.3,234,0.5
2020,9,28,12,61.21,33.3,862,345.853364,1001,6.2,244,0.4
2020,9,28,13,61.83,33.3,803,322.181266,1002,6.2,256,0.5
2020,9,28,14,64.56,32.8,680,273.39536,1003,6.1,270,0.5
2020,9,28,15,69.81,31.9,505,203.79073,1003,6.1,284,0.5
2020,9,28,16,77.45,31.2,293,118.579444,1003,6.1,299,0.5
2020,9,28,17,87.13,29.6,83,33.811212,1003,6.2,319,0.4
2020,9,28,18,91.22,28.4,0,0,1003,6.2,349,0.3
2020,9,28,19,91.29,28,0,0,1003,6.2,24,0.4
2020,9,28,20,91.13,27.7,0,0,1002,6.2,51,0.4
2020,9,28,21,90.37,27.5,0,0,1002,6.2,62,0.4
2020,9,28,22,88.59,27.5,0,0,1002,6.2,63,0.5
2020,9,28,23,87.83,27.4,0,0,1003,6.2,61,0.5
2020,9,29,0,88.23,27.2,0,0,1003,6.2,60,0.3
2020,9,29,1,89.22,26.9,0,0,1004,6.3,78,0.2
2020,9,29,2,90.18,26.6,0,0,1004,6.3,156,0.2
2020,9,29,3,90.62,26.4,0,0,1004,6.3,185,0.4
2020,9,29,4,91.46,26.1,0,0,1004,6.4,200,0.6
2020,9,29,5,92.33,25.8,0,0,1003,6.4,211,0.8
2020,9,29,6,92.74,26.4,33,13.618308,1002,6.4,220,0.9
2020,9,29,7,84.6,28.5,219,89.61261,1001,6.5,227,1
2020,9,29,8,73.05,30.5,244,99.03228,1000,6.5,232,1
2020,9,29,9,67.04,31.8,635,256.35712,1000,6.5,235,0.9
2020,9,29,10,63.24,32.8,780,313.60056,1000,6.5,239,0.8
2020,9,29,11,60.78,33.5,862,345.56718,1000,6.5,241,0.5
2020,9,29,12,59.89,33.8,874,349.942608,1001,6.5,240,0.4
2020,9,29,13,61.51,33.5,722,289.44258,1002,6.5,240,0.3
2020,9,29,14,66.05,32.6,687,276.437808,1002,6.5,238,0.3
2020,9,29,15,73.34,31.6,507,204.850308,1002,6.5,239,0.3
2020,9,29,16,81.02,30.6,293,118.871272,1002,6.5,254,0.4
2020,9,29,17,89.5,29.2,56,22.849568,1002,6.5,291,0.4
2020,9,29,18,93.21,28.3,0,0,1002,6.6,326,0.3
2020,9,29,19,94.87,27.8,0,0,1002,6.6,4,0.2
2020,9,29,20,94.82,27.6,0,0,1002,6.5,73,0.2
2020,9,29,21,94.74,27.4,0,0,1002,6.5,98,0.3
2020,9,29,22,94.62,27.2,0,0,1001,6.5,86,0.4
2020,9,29,23,93.56,27.2,0,0,1002,6.5,75,0.5
2020,9,30,0,93.22,27.1,0,0,1002,6.5,74,0.3
2020,9,30,1,92.4,27.1,0,0,1003,6.5,105,0.3
2020,9,30,2,92.73,26.9,0,0,1003,6.5,142,0.5
2020,9,30,3,92.82,26.7,0,0,1003,6.5,158,0.5
2020,9,30,4,93.3,26.4,0,0,1003,6.5,163,0.5
2020,9,30,5,94.04,26.1,0,0,1002,6.5,167,0.6
2020,9,30,6,94.84,26.5,32,13.20032,1001,6.5,174,0.6
2020,9,30,7,91.59,28.9,227,92.735402,1000,6.5,180,0.7
2020,9,30,8,77.69,31.8,447,180.459264,999,6.5,185,0.8
2020,9,30,9,70.52,32.4,642,258.543672,999,6.4,188,0.7
2020,9,30,10,67.65,32.8,787,316.414924,999,6.4,193,0.6
2020,9,30,11,65.17,33.5,869,348.37341,999,6.4,204,0.4
2020,9,30,12,64.7,33.7,872,349.286576,1000,6.5,224,0.4
2020,9,30,13,65.47,33.6,732,293.329968,1001,6.6,238,0.4
2020,9,30,14,68.04,33,636,255.49392,1001,6.7,250,0.4
2020,9,30,15,71.57,32.3,486,195.800652,1002,6.8,268,0.4
2020,9,30,16,72.71,32.4,14,5.638024,1002,6.9,290,0.3
2020,9,30,17,81.4,30.4,18,7.308648,1002,7,302,0.3
2020,9,30,18,83.26,29.3,0,0,1002,7.1,305,0.3
2020,9,30,19,83.22,28.9,0,0,1001,7.1,307,0.2
2020,9,30,20,85.33,28.4,0,0,1001,7.1,312,0.1
2020,9,30,21,86.36,28.1,0,0,1001,7.1,144,0.1
2020,9,30,22,87.47,27.7,0,0,1001,7,151,0.2
2020,9,30,23,88.49,27.4,0,0,1001,6.9,158,0.2
