YEAR,Month,Day,Hour,Relative Humidity,Temperature,GHI,POWER,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,4,29,21,83.82,23.7,0,0,1008,4.9,28,0.5
2020,4,29,22,85.13,23.3,0,0,1008,4.8,31,0.5
2020,4,29,23,86.62,22.9,0,0,1008,4.8,33,0.4
2020,4,30,0,87.49,22.6,0,0,1009,4.8,36,0.5
2020,4,30,1,87.61,22.4,0,0,1010,4.7,270,0.1
2020,4,30,2,87.2,22.3,0,0,1010,4.7,227,0.4
2020,4,30,3,87.38,22.1,0,0,1010,4.7,219,0.5
2020,4,30,4,87.42,21.9,0,0,1010,4.6,211,0.5
2020,4,30,5,87.83,22,0,0,1009,4.6,206,0.6
2020,4,30,6,87.93,24.1,26,10.828844,1008,4.6,207,0.7
2020,4,30,7,79.02,26.5,85,35.06335,1007,4.6,211,0.8
2020,4,30,8,67.63,28.1,165,67.62591,1006,4.6,215,0.9
2020,4,30,9,60.36,29.5,80,32.6024,1006,4.5,219,0.9
2020,4,30,10,55.76,30.6,73,29.616392,1006,4.5,224,0.7
2020,4,30,11,52.77,31.4,789,319.052664,1006,4.5,227,0.5
2020,4,30,12,50.84,31.9,752,303.466592,1007,4.4,238,0.6
2020,4,30,13,50.67,31.9,915,369.24459,1008,4.4,256,0.6
2020,4,30,14,51.44,31.7,800,323.1024,1008,4.4,287,0.5
2020,4,30,15,53.7,31.2,631,255.370748,1009,4.5,321,0.5
2020,4,30,16,59.01,30.4,423,171.753228,1009,4.5,342,0.5
2020,4,30,17,69.03,29,203,82.89708,1008,4.6,354,0.5
2020,4,30,18,77.74,26.9,23,9.472458,1008,4.6,3,0.6
2020,4,30,19,73.93,26.6,0,0,1007,4.5,10,0.6
2020,4,30,20,71.18,26.6,0,0,1007,4.5,14,0.6
2020,4,30,21,72.65,26.1,0,0,1007,4.5,18,0.7
2020,4,30,22,75.59,25.4,0,0,1007,4.4,22,0.7
2020,4,30,23,78,24.8,0,0,1007,4.4,26,0.6
